name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FORESIGHT AUTONOMOUS HLDGS L,345523203,31,28854,,
MOGU INC,608012308,31,16557,,MOGU
PLUS THERAPEUTICS INC,72941H509,31,17400,,
THERAPEUTICSMD INC,88338N206,31,13700,,
CYCLO THERAPEUTICS INC,23254X201,30,21756,,
FUSION FUEL GREEN PLC,G3R25D118,30,17950,,HTOO
LUXURBAN HOTELS INC,21985R105,30,21607,,
PURPLE INNOVATION INC,74640Y106,30,17110,,
ZURA BIO LTD,G9TY5A101,30,11500,,ZURA
ALLIED GAMING & ENTRTNMNT IN,019170109,29,28900,,
CHANSON INTL HLDG,G2104U107,29,18100,,
ELIEM THERAPEUTICS INC,28658R106,29,10617,,
INSPIREMD INC,45779A846,29,12400,,
ORIENTAL CULTURE HOLDING LTD,G6796W115,29,21340,,OCG
SONIM TECHNOLOGIES INC,83548F200,29,47635,,
STRAN & COMPANY INC,86260J102,29,19731,,
AKARI THERAPEUTICS PLC,00972G207,28,14769,,AKTX
DYADIC INTL INC DEL,26745T101,28,16900,,
HOUSTON AMERN ENERGY CORP,44183U209,28,21390,,
ORGENESIS INC,68619K204,28,34599,,
PHOENIX MTR INC,71910P203,27,34000,,
TIGO ENERGY INC,88675P103,27,25673,,
DAVIS COMMODITIES LTD,G2677P105,26,25000,,DTCKF
FLUENT INC,34380C102,26,52000,,
SPLASH BEVERAGE GROUP INC,84862C203,25,53800,,
VAXXINITY INC,92244V104,25,35100,,
ETERNA THERAPEUTICS INC,114082209,24,10083,,
EUDA HEALTH HOLDINGS LTD,G3142E105,24,13566,,EUDAW
XCEL BRANDS INC,98400M101,24,31200,,
ARCADIA BIOSCIENCES INC,039014303,23,10453,,
CONCORD MED SVCS HLDGS LTD,206277105,23,40700,,
IM CANNABIS CORP,44969Q307,23,43800,,IMCC
TOMI ENVIRONMENTAL SOLUTIONS,890023203,23,33500,,
TONIX PHARMACEUTICALS HLDG C,890260854,23,124721,,
BARNES & NOBLE ED INC,06777U101,22,29868,,
EIGHTCO HOLDINGS INC,22890A203,22,28246,,ORBS
SEMILEDS CORP,816645204,22,14900,,LEDS
SOCKET MOBILE INC,83368E200,22,21900,,
TALPHERA INC,00444T209,22,21569,,
VIVANI MEDICAL INC,92854B109,22,12136,,
AMBOW ED HLDG LTD,02322P309,21,12211,,
BURGERFI INTERNATIONAL INC,12122L101,21,36900,,
GOLDEN MINERALS CO,381119403,21,48900,,AUMN
SIFY TECHNOLOGIES LTD,82655M107,21,16700,,SIFY
SMX SEC MATTERS PLC,G8267K141,21,163300,,
BIODESIX INC,09075X108,19,13200,,BDSX
BRUUSH ORAL CARE INC,11750K401,19,362200,,
MEIHUA INTL MED TECHNOLOGIES,G5966G108,19,25600,,
5E ADVANCED MATERIALS INC,33830Q109,18,13200,,
CALIBERCOS INC,13000T109,18,17900,,CWD
HYWIN HLDG LTD,44951X104,18,14300,,
PORTAGE BIOTECH INC,G7185A128,18,31663,,
AKILI INC,00974B107,17,57800,,
LGL GROUP INC,50186A132,17,56064,,LGL
MESA AIR GROUP INC,590479135,17,19600,,
QUALIGEN THERAPEUTICS INC,74754R202,17,42972,,
ROCKWELL MED INC,774374300,17,10511,,
BIOFRONTERA INC,09077D209,16,10221,,BFRIW
MOVANO INC,62459M107,16,39835,,
VERIFYME INC,92346X206,16,11700,,
GOLDMINING INC,38149E101,15,17500,,GLDG
JX LUXVENTURE LIMITED,Y46002302,15,12211,,
MOVING IMAGE TECHNOLOGIES IN,62464R109,15,32000,,
NUTEX HEALTH INC,67079U108,15,157400,,NUTX
SALARIUS PHARMACEUTICALS INC,79400X305,15,28242,,
TDH HLDGS INC,G87084110,15,13000,,
ALZAMEND NEURO INC,02262M407,14,13790,,
ASSURE HLDGS CORP,04625J303,14,28900,,
BLUEJAY DIAGNOSTICS INC,095633301,14,17100,,
FARMMI INC,G33277131,14,16880,,
NEXTPLAY TECHNOLOGIES INC,65344G201,14,20749,,
CLPS INCORPORATION,G31642104,12,11332,,
KIORA PHARMACEUTICALS INC,49721T309,12,16655,,KPHMW
SOBR SAFE INC,833592207,11,26700,,
SPI ENERGY CO LTD,G8651P110,11,18200,,
22ND CENTY GROUP INC,90137F202,10,83900,,
EDIBLE GARDEN AG INC,28059P204,10,29900,,EDBLW
INMED PHARMACEUTICALS INC,457637601,10,28300,,INM
UPEXI INC,39959A106,10,16800,,
WANG,G9T22C100,10,16995,,
YUNJI INC,98873N206,10,12199,,YJ
ADAMAS ONE CORP,00548H101,9,20766,,
AMERICAS GOLD AND SILVER COR,03062D100,9,41117,,
SENTI BIOSCIENCES INC,81726A100,9,24102,,
WARRANTEE INC,93465C106,9,19000,,
ZK INTL GROUP CO LTD,G9892K100,9,15100,,
ALPINE 4 HOLDINGS INC,02083E204,8,10700,,
CLENE INC,185634102,8,19424,,CLNN
ENSYSCE BIOSCIENCES INC,293602405,8,10554,,
IT TECH PACKAGING INC,46527C209,8,29918,,
MINGZHU LOGISTICS HLDGS LTD,G6180C105,8,19600,,
QUANTUM CORP,747906501,8,13799,,
STEAKHOLDER FOODS LTD,583435102,8,13000,,MTTCF
WORKSPORT LTD,98139Q209,8,14600,,WKSP
IPOWER INC,46265P107,7,13800,,IPW
KINETA INC,49461C102,7,13044,,
OSTIN TECHNOLOGY GROUP CO LT,G67927106,7,14000,,
SHUTTLE PHARMACTCLS HLDGS IN,825693203,7,16500,,
VISION MARINE TECHNOLOGIES I,C96657116,7,12400,,
36KR HOLDINGS INC,88429K103,6,15500,,KRKR
CEA INDUSTRIES INC,86887P200,6,10800,,BNCWW
OLB GROUP INC,67086U307,6,10800,,
THARIMMUNE INC,432705200,6,13700,,
AESTHETIC MED INTL HLDG GR L,00809M104,4,14700,,
CHICKEN SOUP FOR THE SOUL EN,16842Q100,4,27200,,
GLUCOTRACK INC,45824Q507,4,13000,,
JEFFS BRANDS LTD,M61472128,4,11841,,
MULTI WAYS HOLDINGS LIMITED,G6362F108,4,14300,,
60 DEGREES PHARMACEUTICALS I,83006G104,3,12564,,
ISPECIMEN INC,45032V108,2,10000,,ISPC
SOCIETY PASS INC,83370P102,2,12600,,
