post_date,ticker,bullish_posts,bearish_posts,total_posts,avg_bullish,avg_bearish,avg_net_sentiment,avg_score,total_comments,forum_total_dd,sentiment_score,normalized_sentiment_score,sentiment_ratio,pricing_failed,risk_parity_weight,short_holding_days,midlong_holding_days,longterm_holding_days,adaptive_holding_days,adaptive_mode,ret_1d,spy_ret_1d,short_ret_1d,midlong_ret_1d,longterm_ret_1d,adaptive_ret_1d,raw_ret_1d,ret_5d,spy_ret_5d,short_ret_5d,midlong_ret_5d,longterm_ret_5d,adaptive_ret_5d,raw_ret_5d,ret_10d,spy_ret_10d,short_ret_10d,midlong_ret_10d,longterm_ret_10d,adaptive_ret_10d,raw_ret_10d,ret_20d,spy_ret_20d,short_ret_20d,midlong_ret_20d,longterm_ret_20d,adaptive_ret_20d,raw_ret_20d,ret_30d,spy_ret_30d,short_ret_30d,midlong_ret_30d,longterm_ret_30d,adaptive_ret_30d,raw_ret_30d,ret_60d,spy_ret_60d,short_ret_60d,midlong_ret_60d,longterm_ret_60d,adaptive_ret_60d,raw_ret_60d,ret_90d,spy_ret_90d,short_ret_90d,midlong_ret_90d,longterm_ret_90d,adaptive_ret_90d,raw_ret_90d,ret_120d,spy_ret_120d,short_ret_120d,midlong_ret_120d,longterm_ret_120d,adaptive_ret_120d,raw_ret_120d,ret_252d,spy_ret_252d,short_ret_252d,midlong_ret_252d,longterm_ret_252d,adaptive_ret_252d,raw_ret_252d,ret_300d,spy_ret_300d,short_ret_300d,midlong_ret_300d,longterm_ret_300d,adaptive_ret_300d,raw_ret_300d
2025-10-10,PLTR,1,2,3,0.3333333333333333,0.6666666666666666,-0.3333333333333333,100.0,71,3,-1,-0.3333332222222592,0.499999750000125,False,0.44216747342586404,1,5,10,10,long_term,-0.014276839249726721,0.0012216462876413613,-0.0063127539395588725,-0.0063127539395588725,-0.0063127539395588725,-0.0063127539395588725,-0.014276839249726721,-0.024716378635974007,-0.012457784890383189,-0.0063127539395588725,-0.010928778693705631,-0.010928778693705631,-0.010928778693705631,-0.024716378635974007,-0.06754689638515417,-0.033482130012049395,-0.0063127539395588725,-0.010928778693705631,-0.02986704051238225,-0.02986704051238225,-0.024716378635974007,-0.09254552945740072,-0.027751010628749656,-0.0063127539395588725,-0.010928778693705631,-0.02986704051238225,-0.02986704051238225,-0.024716378635974007,0.08441964983400976,-0.008581596449076507,-0.0063127539395588725,-0.010928778693705631,-0.02986704051238225,-0.02986704051238225,-0.024716378635974007,0.0019750922084256998,-0.04299504380273002,-0.0063127539395588725,-0.010928778693705631,-0.02986704051238225,-0.02986704051238225,-0.024716378635974007,0.2630212676737301,-0.03222493513542713,-0.0063127539395588725,-0.010928778693705631,-0.02986704051238225,-0.02986704051238225,-0.024716378635974007,0.1531516187653564,0.00010024145195659248,-0.0063127539395588725,-0.010928778693705631,-0.02986704051238225,-0.02986704051238225,-0.024716378635974007,,,,,,,,,,,,,,
2025-10-20,AMZN,2,1,3,0.6666666666666666,0.3333333333333333,0.3333333333333333,100.0,43,3,1,0.3333332222222592,1.999998000002,False,0.9504667030376188,10,60,252,252,long_term,-0.018375903497213037,-0.005198824867010963,-0.017465684412333524,-0.017465684412333524,-0.017465684412333524,-0.017465684412333524,-0.018375903497213037,0.03251813385757831,0.0234922087758738,0.030907403476548422,0.030907403476548422,0.030907403476548422,0.030907403476548422,0.03251813385757831,0.12291135745151625,0.005884374115904578,0.11682315268282091,0.11682315268282091,0.11682315268282091,0.11682315268282091,0.03251813385757831,0.00234204510795784,-0.01669896393871604,0.11682315268282091,0.0022260358921260726,0.0022260358921260726,0.0022260358921260726,0.03251813385757831,0.04661534999963576,0.018770004735955362,0.11682315268282091,0.04430633802509847,0.04430633802509847,0.04430633802509847,0.03251813385757831,0.07697156434648496,0.033389218706711986,0.11682315268282091,0.07315890899205149,0.07315890899205149,0.07315890899205149,0.03251813385757831,-0.059901829144170436,0.016461524442241787,0.11682315268282091,0.07315890899205149,-0.056934694052582425,-0.056934694052582425,0.03251813385757831,0.11921812983035206,0.04861614944276892,0.11682315268282091,0.07315890899205149,0.11331286280216551,0.11331286280216551,0.03251813385757831,,,,,,,,,,,,,,
2025-11-05,AMD,4,0,4,1.0,0.0,1.0,100.0,25,4,4,0.9999997500000624,4000000.0,False,0.3274776544543307,1,5,10,1,short_term,-0.017501067377023113,0.0009845650786591664,0.0,0.0,0.0,0.0,-0.017501067377023113,0.04316369329974816,0.0025808568562278836,0.0,0.0,0.0,0.0,0.04316369329974816,-0.1332772111170005,-0.02652495809125846,0.0,0.0,0.0,0.0,0.04316369329974816,-0.08300376937672051,0.02294457120786139,0.0,0.0,0.0,0.0,0.04316369329974816,-0.1021035110814309,0.018336468780776265,0.0,0.0,0.0,0.0,0.04316369329974816,-0.1578039334809227,0.026715462803886002,0.0,0.0,0.0,0.0,0.04316369329974816,-0.13643244885208264,-0.012770701458549985,0.0,0.0,0.0,0.0,0.04316369329974816,0.5167859199570263,0.08122120222887759,0.0,0.0,0.0,0.0,0.04316369329974816,,,,,,,,,,,,,,
2025-11-07,META,3,4,7,0.4285714285714285,0.5714285714285714,-0.1428571428571428,100.0,197,7,-1,-0.1428571224489825,0.7499998125000469,False,0.8594714328138453,10,60,252,252,long_term,0.007407855845244605,-0.0022891770278538515,0.0063668404773908,0.0063668404773908,0.0063668404773908,0.0063668404773908,0.007407855845244605,0.04709070840926956,0.02314219981531612,0.0404731186287339,0.0404731186287339,0.0404731186287339,0.0404731186287339,0.04709070840926956,0.02961563478160638,0.018651807666864598,0.025453792059438787,0.025453792059438787,0.025453792059438787,0.025453792059438787,0.04709070840926956,-0.03988858866872564,-0.002347788196035844,0.025453792059438787,-0.03428310245603174,-0.03428310245603174,-0.03428310245603174,0.04709070840926956,-0.053378348599682,-0.01255109850785358,0.025453792059438787,-0.0458771657522056,-0.0458771657522056,-0.0458771657522056,0.04709070840926956,-0.047865512129373525,-0.016466125860484647,0.025453792059438787,-0.041139040292201154,-0.041139040292201154,-0.041139040292201154,0.04709070840926956,0.04224661114181116,0.03276635231272535,0.025453792059438787,-0.041139040292201154,0.036309755409581805,0.036309755409581805,0.04709070840926956,0.040819631718811825,-0.06816614324515317,0.025453792059438787,-0.041139040292201154,0.035083307360300686,0.035083307360300686,0.04709070840926956,,,,,,,,,,,,,,
2025-11-17,META,5,3,8,0.625,0.375,0.25,100.0,47,8,2,0.2499999687500039,1.666666111111296,False,0.5383964400349166,10,60,252,10,short_term,-0.012330821956167156,0.0038631762831034333,0.0,0.0,0.0,0.0,-0.012330821956167156,0.06446465299860726,0.022633461897657154,0.0,0.0,0.0,0.0,0.06446465299860726,0.07011983330655992,0.0360713223864241,0.0,0.0,0.0,0.0,0.06446465299860726,0.08756995770824061,0.017149347713741957,0.0,0.0,0.0,0.0,0.06446465299860726,0.08909373879855037,0.03803871175620035,0.0,0.0,0.0,0.0,0.06446465299860726,0.07047346764680919,0.037552504971848956,0.0,0.0,0.0,0.0,0.06446465299860726,-0.041163794846624156,-0.009145908558255637,0.0,0.0,0.0,0.0,0.06446465299860726,0.03341404264150313,0.1309789799241816,0.0,0.0,0.0,0.0,0.06446465299860726,,,,,,,,,,,,,,
2025-11-18,NFLX,3,0,3,1.0,0.0,1.0,100.0,59,3,3,0.9999996666667778,3000000.0,False,0.5503156121235206,10,60,252,10,short_term,-0.039363653009588065,-0.01524231877462601,0.0,0.0,0.0,0.0,-0.039363653009588065,-0.035090914639559656,0.025730717703793652,0.0,0.0,0.0,0.0,-0.035090914639559656,-0.0616363525390625,0.032838704134963884,0.0,0.0,0.0,0.0,-0.035090914639559656,-0.14545454545454545,0.020886246119625813,0.0,0.0,0.0,0.0,-0.035090914639559656,-0.1685454628684304,0.040930871873933405,0.0,0.0,0.0,0.0,-0.035090914639559656,-0.291000019420277,0.03876645313483154,0.0,0.0,0.0,0.0,-0.035090914639559656,-0.13136360862038352,-0.00552217008402737,0.0,0.0,0.0,0.0,-0.035090914639559656,-0.20963634144176135,0.13552056801480405,0.0,0.0,0.0,0.0,-0.035090914639559656,,,,,,,,,,,,,,
2025-11-26,AMD,3,2,5,0.6,0.4,0.2,100.0,111,5,1,0.199999960000008,1.499999250000375,False,0.3955841377235189,1,5,10,5,mid_long_term,0.010251439985533156,-0.004565470301164529,0.0,0.0,0.0,0.0,0.010251439985533156,0.002022720745990859,0.0033655237201747987,0.0,0.0,0.0,0.0,0.002022720745990859,-0.03103020290478861,-0.0023852146409512184,0.0,0.0,0.0,0.0,0.002022720745990859,-0.008826360408769725,0.009500425091770024,0.0,0.0,0.0,0.0,0.002022720745990859,0.015813922037008016,0.018188758756345645,0.0,0.0,0.0,0.0,0.002022720745990859,-0.06366940735180007,0.011628450431760142,0.0,0.0,0.0,0.0,0.002022720745990859,0.12646529058618358,-8.951196258940278e-05,0.0,0.0,0.0,0.0,0.002022720745990859,1.1491748834143773,0.09730265516434945,0.0,0.0,0.0,0.0,0.002022720745990859,,,,,,,,,,,,,,
2025-11-26,MSFT,4,2,6,0.6666666666666666,0.3333333333333333,0.3333333333333333,100.0,14,6,2,0.333333277777787,1.9999990000005,False,0.6836899066582818,10,60,252,60,mid_long_term,-0.010711242234453737,-0.004565470301164529,0.0,0.0,0.0,0.0,-0.010711242234453737,-0.017987495378707953,0.0033655237201747987,0.0,0.0,0.0,0.0,-0.017987495378707953,-0.027397860256115836,-0.0023852146409512184,0.0,0.0,0.0,0.0,-0.017987495378707953,-0.009979498721115445,0.009500425091770024,0.0,0.0,0.0,0.0,-0.017987495378707953,-0.043373107700060046,0.018188758756345645,0.0,0.0,0.0,0.0,-0.017987495378707953,-0.18164895674993986,0.011628450431760142,0.0,0.0,0.0,0.0,-0.017987495378707953,-0.24449404281655898,-8.951196258940278e-05,0.0,0.0,0.0,0.0,-0.017987495378707953,-0.145476716102083,0.09730265516434945,0.0,0.0,0.0,0.0,-0.017987495378707953,,,,,,,,,,,,,,
2025-12-08,AMD,5,2,7,0.7142857142857143,0.2857142857142857,0.4285714285714285,100.0,14,7,3,0.4285713673469475,2.499998750000625,False,0.27610957769200367,1,5,10,10,long_term,-0.0009024318773061689,0.006632325948745524,0.0,0.0,0.0,0.0,-0.0009024318773061689,-0.056177227788760296,-0.00610488971411046,0.0,0.0,0.0,0.0,-0.056177227788760296,-0.03032217926523166,0.010179411210335516,0.0,0.0,0.0,0.0,-0.056177227788760296,-0.07643715736230736,0.012455387760235814,0.0,0.0,0.0,0.0,-0.056177227788760296,0.1717353957095275,0.012044178505901268,0.0,0.0,0.0,0.0,-0.056177227788760296,-0.0854616138376468,-0.004049023639306415,0.0,0.0,0.0,0.0,-0.056177227788760296,0.28368376726993116,0.03667303602531838,0.0,0.0,0.0,0.0,-0.056177227788760296,1.4479741516300368,0.11052753354094415,0.0,0.0,0.0,0.0,-0.056177227788760296,,,,,,,,,,,,,,
2025-12-12,AAPL,5,2,7,0.7142857142857143,0.2857142857142857,0.4285714285714285,100.0,135,7,3,0.4285713673469475,2.499998750000625,False,0.7720967113103171,10,60,252,252,long_term,0.0018241281266525376,-0.0027322851452302264,0.0,0.0,0.0,0.0,0.0018241281266525376,-0.01145517663001196,0.008995757061220888,0.0,0.0,0.0,0.0,-0.01145517663001196,-0.0037575656310792883,0.012207636313437395,0.0,0.0,0.0,0.0,-0.01145517663001196,-0.051621576734235106,0.017143342225788567,0.0,0.0,0.0,0.0,-0.01145517663001196,-0.05775048662192641,0.022565241749331482,0.0,0.0,0.0,0.0,-0.01145517663001196,-0.08666571708792233,-0.024213671334022874,0.0,0.0,0.0,0.0,-0.01145517663001196,-0.022799593859891477,0.05657483742844623,0.0,0.0,0.0,0.0,-0.01145517663001196,0.06194528976410255,0.08889984185599031,0.0,0.0,0.0,0.0,-0.01145517663001196,,,,,,,,,,,,,,
2025-12-15,GOOGL,5,1,6,0.8333333333333334,0.1666666666666666,0.6666666666666666,100.0,53,6,4,0.6666665555555741,4.999995000005001,False,0.4784606715460977,1,5,10,10,long_term,-0.032129770198772466,-0.011003593983400195,0.0,0.0,0.0,0.0,-0.032129770198772466,0.025377500828048325,0.01638432542420082,0.0,0.0,0.0,0.0,0.025377500828048325,0.02097396823384344,0.007460919532519267,0.0,0.0,0.0,0.0,0.025377500828048325,0.08549425788479927,0.022707564190124496,0.0,0.0,0.0,0.0,0.025377500828048325,0.10252140341707112,0.022308605381057788,0.0,0.0,0.0,0.0,0.025377500828048325,-0.0025929400146143177,-0.011582587374336133,0.0,0.0,0.0,0.0,0.025377500828048325,0.14174971321070742,0.05431423957508213,0.0,0.0,0.0,0.0,0.025377500828048325,0.16398825551871907,0.0746690255487746,0.0,0.0,0.0,0.0,0.025377500828048325,,,,,,,,,,,,,,
2025-12-19,PLTR,4,0,4,1.0,0.0,1.0,100.0,14,4,4,0.9999997500000624,4000000.0,False,0.7450320286522314,1,5,10,10,long_term,0.0007733228094516393,0.004570402339658934,0.0005761502615287978,0.0005761502615287978,0.0005761502615287978,0.0005761502615287978,0.0007733228094516393,-0.06773894050448713,0.003183243566426242,0.0005761502615287978,-0.05046768026281085,-0.05046768026281085,-0.05046768026281085,-0.06773894050448713,-0.06340861595354494,0.006935973062491225,0.0005761502615287978,-0.05046768026281085,-0.04724144977789983,-0.04724144977789983,-0.06773894050448713,-0.1447572040907526,0.006059882216045723,0.0005761502615287978,-0.05046768026281085,-0.04724144977789983,-0.04724144977789983,-0.06773894050448713,-0.3297762791507341,-0.010528232247042208,0.0005761502615287978,-0.05046768026281085,-0.04724144977789983,-0.04724144977789983,-0.06773894050448713,-0.22321890919399878,-0.05036106716072289,0.0005761502615287978,-0.05046768026281085,-0.04724144977789983,-0.04724144977789983,-0.06773894050448713,-0.24719042171540162,0.051313226848304846,0.0005761502615287978,-0.05046768026281085,-0.04724144977789983,-0.04724144977789983,-0.06773894050448713,-0.3130734976035331,0.09863637866441931,0.0005761502615287978,-0.05046768026281085,-0.04724144977789983,-0.04724144977789983,-0.06773894050448713,,,,,,,,,,,,,,
2026-01-05,AMZN,1,0,1,1.0,0.0,1.0,100.0,76,1,1,0.999999000001,1000000.0,False,1.3679035518884812,10,60,252,252,long_term,0.002614887734879466,-0.0032234122811981305,0.003576914220331247,0.003576914220331247,0.003576914220331247,0.003576914220331247,0.002614887734879466,0.006931529815724135,0.0028331579258264834,0.009481664254949954,0.009481664254949954,0.009481664254949954,0.009481664254949954,0.006931529815724135,-0.03992859091700176,-0.009265525338239659,-0.05461846133726886,-0.05461846133726886,-0.05461846133726886,-0.05461846133726886,0.006931529815724135,-0.03295557806828145,-0.008123587877919213,-0.05461846133726886,-0.045080052294140326,-0.045080052294140326,-0.045080052294140326,0.006931529815724135,-0.1497115060886959,-0.010595494442511897,-0.05461846133726886,-0.20479090093730112,-0.20479090093730112,-0.20479090093730112,0.006931529815724135,-0.12933212696873408,-0.04941950551580184,-0.05461846133726886,-0.1769138758538234,-0.1769138758538234,-0.1769138758538234,0.006931529815724135,0.09633512920033126,0.07137610249072747,-0.05461846133726886,-0.1769138758538234,0.13177716540476886,0.13177716540476886,0.006931529815724135,-0.010749995503365889,0.08518028598193939,-0.05461846133726886,-0.1769138758538234,-0.0147049570318394,-0.0147049570318394,0.006931529815724135,,,,,,,,,,,,,,
2026-01-08,AMD,3,0,3,1.0,0.0,1.0,100.0,85,3,3,0.9999996666667778,3000000.0,False,0.4172680642209175,1,5,10,10,long_term,0.0222474002716796,0.0015704330006639244,0.0,0.0,0.0,0.0,0.0222474002716796,0.1410641527804575,-0.0034722977351428143,0.0,0.0,0.0,0.0,0.1410641527804575,0.23694442990356177,-0.0019306848852454089,0.0,0.0,0.0,0.0,0.1410641527804575,0.06314909655305477,-0.00017283249922866314,0.0,0.0,0.0,0.0,0.1410641527804575,0.0525175875626711,-0.009682067766252665,0.0,0.0,0.0,0.0,0.1410641527804575,0.14101495995215604,-0.023360411898301996,0.0,0.0,0.0,0.0,0.1410641527804575,1.2029826775904287,0.07089253177952054,0.0,0.0,0.0,0.0,0.1410641527804575,1.717182619325091,0.08817922951183438,0.0,0.0,0.0,0.0,0.1410641527804575,,,,,,,,,,,,,,
2026-01-15,GME,3,2,5,0.6,0.4,0.2,100.0,151,5,1,0.199999960000008,1.499999250000375,False,0.5821776127485632,10,60,252,252,long_term,0.0,-0.02035680001149726,0.0,0.0,0.0,0.0,0.0,0.13791468221809636,0.001546984440466338,0.0,0.0,0.0,0.0,0.13791468221809636,0.22511847934237514,0.005421808754647363,0.0,0.0,0.0,0.0,0.13791468221809636,0.10236965916403713,-0.01273747138216291,0.0,0.0,0.0,0.0,0.13791468221809636,0.12890991773361427,-0.016380753696709965,0.0,0.0,0.0,0.0,0.13791468221809636,0.1748815387367585,0.01473494251770254,0.0,0.0,0.0,0.0,0.13791468221809636,0.02748814754597908,0.09397801841388763,0.0,0.0,0.0,0.0,0.13791468221809636,0.04407584305034035,0.08890396622574032,0.0,0.0,0.0,0.0,0.13791468221809636,,,,,,,,,,,,,,
2026-01-21,GOOGL,5,1,6,0.8333333333333334,0.1666666666666666,0.6666666666666666,100.0,116,6,4,0.6666665555555741,4.999995000005001,False,0.959914991849363,10,60,252,252,long_term,-0.007896234233809479,0.000362735188973634,-0.007579713620187887,-0.007579713620187887,-0.007579713620187887,-0.007579713620187887,-0.007896234233809479,0.023325387547719782,0.00734411849337632,0.02239038919775267,0.02239038919775267,0.02239038919775267,0.02239038919775267,0.023325387547719782,0.0021479043972689425,-0.01648819792570332,0.002061805631997628,0.002061805631997628,0.002061805631997628,0.002061805631997628,0.023325387547719782,-0.04707455032816233,0.0006531548922004988,0.002061805631997628,-0.04518756659457037,-0.04518756659457037,-0.04518756659457037,0.023325387547719782,-0.09687183803724767,-0.024093613999351834,0.002061805631997628,-0.09298872961995741,-0.09298872961995741,-0.09298872961995741,0.023325387547719782,0.02153303278942374,0.03146017522968405,0.002061805631997628,0.020669880994551755,0.020669880994551755,0.020669880994551755,0.023325387547719782,0.09549438363769067,0.10546661433590383,0.002061805631997628,0.020669880994551755,0.09166649049123378,0.09166649049123378,0.023325387547719782,0.07376222086325715,0.09540113586966541,0.002061805631997628,0.020669880994551755,0.0708054616387444,0.0708054616387444,0.023325387547719782,,,,,,,,,,,,,,
2026-01-23,AAPL,1,2,3,0.3333333333333333,0.6666666666666666,-0.3333333333333333,100.0,134,3,-1,-0.3333332222222592,0.499999750000125,False,1.1023637398454458,10,60,252,252,long_term,-0.011197539980376488,-0.003984254307757404,-0.012343762049836724,-0.012343762049836724,-0.012343762049836724,-0.012343762049836724,-0.011197539980376488,-0.05716309953805801,-0.003868839280012181,-0.0630145281879311,-0.0630145281879311,-0.0630145281879311,-0.0630145281879311,-0.05716309953805801,-0.07621848355730348,-0.001761252810196488,-0.08402049257957768,-0.08402049257957768,-0.08402049257957768,-0.08402049257957768,-0.05716309953805801,-0.06649962002115337,0.007766377308289483,-0.08402049257957768,-0.0733067698248197,-0.0733067698248197,-0.0733067698248197,-0.05716309953805801,-0.022176316050465692,0.022447381420802395,-0.08402049257957768,-0.024446366697385945,-0.024446366697385945,-0.024446366697385945,-0.05716309953805801,-0.07053612839592066,-0.029481054884495952,-0.08402049257957768,-0.07775647029274564,-0.07775647029274564,-0.07775647029274564,-0.05716309953805801,-0.2208145451245904,-0.09589261566149153,-0.08402049257957768,-0.07775647029274564,-0.2434179477758144,-0.2434179477758144,-0.05716309953805801,-0.28106481941742484,-0.07694736729286922,-0.08402049257957768,-0.07775647029274564,-0.30983566547197733,-0.30983566547197733,-0.05716309953805801,,,,,,,,,,,,,,
2026-01-23,AMZN,4,1,5,0.8,0.2,0.6,100.0,186,5,3,0.599999880000024,3.999996000004,False,0.6466430756051134,10,60,252,252,long_term,0.02625616372331352,0.003984254307757404,0.016978366463634858,0.016978366463634858,0.016978366463634858,0.016978366463634858,0.02625616372331352,0.019042062661643037,0.003868839280012181,0.012313417965390145,0.012313417965390145,0.012313417965390145,0.012313417965390145,0.019042062661643037,-0.12457007455891622,0.001761252810196488,-0.08055237614113588,-0.08055237614113588,-0.08055237614113588,-0.08055237614113588,0.019042062661643037,-0.125241174564529,-0.007766377308289483,-0.08055237614113588,-0.08098633831280393,-0.08098633831280393,-0.08098633831280393,0.019042062661643037,-0.10104016660892834,-0.022447381420802395,-0.08055237614113588,-0.06533692409565049,-0.06533692409565049,-0.06533692409565049,0.019042062661643037,0.07105109710387003,0.029481054884495952,-0.08055237614113588,0.04594469995636408,0.04594469995636408,0.04594469995636408,0.019042062661643037,0.06446604829808053,0.09589261566149153,-0.08055237614113588,0.04594469995636408,0.04168652374357858,0.04168652374357858,0.019042062661643037,0.04852783916230131,0.07694736729286922,-0.08055237614113588,0.04594469995636408,0.03138019116838078,0.03138019116838078,0.019042062661643037,,,,,,,,,,,,,,
2026-01-29,AMD,3,1,4,0.75,0.25,0.5,100.0,192,4,2,0.4999998750000312,2.9999970000030003,False,0.3349888078075326,1,5,10,10,long_term,0.040299111718406014,0.004971400525214136,0.0,0.0,0.0,0.0,0.040299111718406014,-0.11950320532549989,-0.0019509093706342074,0.0,0.0,0.0,0.0,-0.11950320532549989,-0.12423431307441626,-0.014769397475726692,0.0,0.0,0.0,0.0,-0.11950320532549989,-0.160985093981135,-0.00807825983246884,0.0,0.0,0.0,0.0,-0.11950320532549989,-0.1696024780175911,-0.033151626208566674,0.0,0.0,0.0,0.0,-0.11950320532549989,0.36531068005033024,0.03130721391325321,0.0,0.0,0.0,0.0,-0.11950320532549989,0.9110378999760028,0.05121782198849814,0.0,0.0,0.0,0.0,-0.11950320532549989,1.204832600967737,0.07353920107685302,0.0,0.0,0.0,0.0,-0.11950320532549989,,,,,,,,,,,,,,
2026-02-02,GOOGL,4,2,6,0.6666666666666666,0.3333333333333333,0.3333333333333333,100.0,47,6,2,0.333333277777787,1.9999990000005,False,1.051797967730864,10,60,252,252,long_term,-0.019634355795992965,-0.004843853725993412,-0.02065137552393011,-0.02065137552393011,-0.02065137552393011,-0.02065137552393011,-0.019634355795992965,-0.06220013661779741,0.003756160156048388,-0.06542197728718141,-0.06542197728718141,-0.06542197728718141,-0.06542197728718141,-0.06220013661779741,-0.10709133441262712,-0.004698893174128857,-0.11263844789678755,-0.11263844789678755,-0.11263844789678755,-0.11263844789678755,-0.06220013661779741,-0.10767997469854224,-0.006381200867805587,-0.11263844789678755,-0.11325757855323758,-0.11325757855323758,-0.11325757855323758,-0.06220013661779741,-0.09361926163423598,-0.04075242446300525,-0.11263844789678755,-0.09846854912735345,-0.09846854912735345,-0.09846854912735345,-0.06220013661779741,0.1335282454687561,0.04509252024909366,-0.11263844789678755,0.14044473721870562,0.14044473721870562,0.14044473721870562,-0.06220013661779741,0.06016364271909355,0.07867059872534381,-0.11263844789678755,0.14044473721870562,0.06327999714322839,0.06327999714322839,-0.06220013661779741,-0.016383431503013454,0.08015188377527466,-0.11263844789678755,0.14044473721870562,-0.017232059959327365,-0.017232059959327365,-0.06220013661779741,,,,,,,,,,,,,,
